200.000	441.000	89.000	341.000	24805.317	0.000	0.000	3800.000
204.000	67.000	8.000	47.000	3829.533	0.000	3950.000	4646.000
208.000	11.000	0.000	0.000	4439.748	0.000	4872.000	5917.000
212.000	12.000	1.000	0.000	4830.326	0.000	6289.000	7961.000
216.000	12.000	1.000	0.000	4149.093	0.000	8649.000	11570.000
220.000	12.000	1.000	0.000	3897.189	0.000	13084.000	18930.000
224.000	12.000	1.000	0.000	3602.849	0.000	23350.000	48118.000
228.000	28.000	0.000	16.000	88442.752	0.000	92745.000	10000000000.000
232.000	446.000	94.000	341.000	84323.061	0.000	0.000	3800.000
236.000	58.000	8.000	36.000	3668.483	0.000	3950.000	4646.000
240.000	12.000	1.000	0.000	3712.188	0.000	4872.000	5917.000
244.000	12.000	1.000	0.000	4097.562	0.000	6289.000	7961.000
248.000	32.000	0.000	31.000	11545.993	0.000	8649.000	11570.000
252.000	12.000	1.000	0.000	3690.828	0.000	13084.000	18930.000
256.000	12.000	1.000	0.000	3635.859	0.000	23350.000	48118.000
260.000	37.000	0.000	25.000	47989.255	0.000	92745.000	10000000000.000
264.000	13.000	1.000	0.000	3688.217	0.000	3950.000	4646.000
268.000	12.000	1.000	0.000	4059.588	0.000	4872.000	5917.000
272.000	12.000	1.000	0.000	4568.068	0.000	6289.000	7961.000
276.000	12.000	1.000	0.000	4605.646	0.000	8649.000	11570.000
280.000	12.000	1.000	0.000	4399.226	0.000	13084.000	18930.000
284.000	12.000	1.000	0.000	4096.896	0.000	23350.000	48118.000
288.000	34.000	0.000	22.000	54399.214	0.000	92745.000	10000000000.000
292.000	434.000	82.000	341.000	572761.512	0.000	0.000	3800.000
296.000	139.000	20.000	107.000	3744.382	0.000	3950.000	4646.000
300.000	12.000	1.000	0.000	3395.801	0.000	4872.000	5917.000
304.000	12.000	1.000	0.000	3180.795	0.000	6289.000	7961.000
308.000	12.000	1.000	0.000	3925.719	0.000	8649.000	11570.000
312.000	12.000	1.000	0.000	4468.633	0.000	13084.000	18930.000
316.000	12.000	1.000	0.000	6627.968	0.000	23350.000	48118.000
320.000	29.000	0.000	17.000	67935.089	0.000	92745.000	10000000000.000
324.000	420.000	68.000	341.000	51450.833	0.000	0.000	3800.000
328.000	12.000	1.000	0.000	3942.708	0.000	4872.000	5917.000
332.000	12.000	1.000	0.000	3883.821	0.000	6289.000	7961.000
336.000	12.000	1.000	0.000	3827.442	0.000	8649.000	11570.000
340.000	12.000	1.000	0.000	3689.225	0.000	13084.000	18930.000
344.000	12.000	1.000	0.000	3803.102	0.000	23350.000	48118.000
348.000	11.000	0.000	0.000	77791.616	0.000	92745.000	10000000000.000
352.000	433.000	81.000	341.000	66677.465	0.000	0.000	3800.000
356.000	13.000	2.000	0.000	3168.131	0.000	3950.000	4646.000
360.000	12.000	1.000	0.000	4242.979	0.000	4872.000	5917.000
364.000	12.000	1.000	0.000	3887.593	0.000	6289.000	7961.000
368.000	12.000	1.000	0.000	3593.482	0.000	8649.000	11570.000
372.000	12.000	1.000	0.000	4060.397	0.000	13084.000	18930.000
376.000	12.000	1.000	0.000	3768.712	0.000	23350.000	48118.000
380.000	28.000	0.000	16.000	75462.335	0.000	92745.000	10000000000.000
384.000	439.000	87.000	341.000	105653.218	0.000	0.000	3800.000
388.000	12.000	1.000	0.000	3829.845	0.000	3950.000	4646.000
392.000	12.000	1.000	0.000	5635.910	0.000	6289.000	7961.000
396.000	12.000	1.000	0.000	3822.619	0.000	8649.000	11570.000
400.000	12.000	1.000	0.000	3503.107	0.000	13084.000	18930.000
404.000	12.000	1.000	0.000	4425.121	0.000	23350.000	48118.000
408.000	11.000	0.000	0.000	68928.638	0.000	92745.000	10000000000.000
412.000	440.000	88.000	341.000	89520.241	0.000	0.000	3800.000
416.000	53.000	21.000	31.000	4420.443	0.000	3950.000	4646.000
420.000	13.000	2.000	0.000	3990.715	0.000	4872.000	5917.000
424.000	12.000	1.000	0.000	3756.218	0.000	6289.000	7961.000
428.000	13.000	2.000	0.000	3457.520	0.000	8649.000	11570.000
432.000	12.000	1.000	0.000	3654.756	0.000	13084.000	18930.000
436.000	12.000	1.000	0.000	3808.225	0.000	23350.000	48118.000
440.000	26.000	0.000	14.000	51558.222	0.000	92745.000	10000000000.000
444.000	439.000	87.000	341.000	608803.122	0.000	0.000	3800.000
448.000	51.000	8.000	31.000	3891.637	0.000	3950.000	4646.000
452.000	12.000	1.000	0.000	3263.727	0.000	4872.000	5917.000
456.000	12.000	1.000	0.000	4002.078	0.000	8649.000	11570.000
460.000	12.000	1.000	0.000	3946.648	0.000	13084.000	18930.000
464.000	12.000	1.000	0.000	3879.409	0.000	23350.000	48118.000
468.000	11.000	0.000	0.000	48748.920	0.000	92745.000	10000000000.000
472.000	443.000	91.000	341.000	18804.878	0.000	0.000	3800.000
476.000	12.000	1.000	0.000	3799.878	0.000	3950.000	4646.000
480.000	12.000	1.000	0.000	3489.032	0.000	4872.000	5917.000
484.000	12.000	1.000	0.000	3433.352	0.000	6289.000	7961.000
488.000	77.000	15.000	45.000	8614.993	0.000	8649.000	11570.000
492.000	12.000	1.000	0.000	3763.003	0.000	13084.000	18930.000
496.000	12.000	1.000	0.000	3431.164	0.000	23350.000	48118.000
500.000	11.000	0.000	0.000	69536.896	0.000	92745.000	10000000000.000
504.000	440.000	88.000	341.000	11988.312	0.000	0.000	3800.000
508.000	13.000	2.000	0.000	3178.015	0.000	3950.000	4646.000
512.000	12.000	1.000	0.000	3388.763	0.000	4872.000	5917.000
516.000	12.000	1.000	0.000	3660.768	0.000	6289.000	7961.000
520.000	11.000	0.000	0.000	9534.061	0.000	13084.000	18930.000
524.000	11.000	0.000	0.000	19514.372	0.000	23350.000	48118.000
528.000	38.000	0.000	26.000	62111.493	0.000	92745.000	10000000000.000
532.000	445.000	93.000	341.000	17418.130	0.000	0.000	3800.000
536.000	12.000	1.000	0.000	3540.954	0.000	3950.000	4646.000
540.000	12.000	1.000	0.000	3667.865	0.000	4872.000	5917.000
544.000	12.000	1.000	0.000	3353.651	0.000	6289.000	7961.000
548.000	12.000	1.000	0.000	3431.881	0.000	8649.000	11570.000
552.000	12.000	1.000	0.000	4142.436	0.000	13084.000	18930.000
556.000	11.000	0.000	0.000	22564.489	0.000	23350.000	48118.000
560.000	45.000	0.000	32.000	46616.041	0.000	92745.000	10000000000.000
564.000	438.000	86.000	341.000	126386.672	0.000	0.000	3800.000
568.000	12.000	1.000	0.000	3457.685	0.000	3950.000	4646.000
572.000	12.000	1.000	0.000	4061.283	0.000	4872.000	5917.000
576.000	12.000	1.000	0.000	4326.481	0.000	6289.000	7961.000
580.000	12.000	1.000	0.000	3990.317	0.000	8649.000	11570.000
584.000	12.000	1.000	0.000	3817.600	0.000	23350.000	48118.000
588.000	30.000	0.000	18.000	68669.073	0.000	92745.000	10000000000.000
592.000	439.000	87.000	341.000	3090466.899	0.000	0.000	3800.000
596.000	128.000	22.000	94.000	3899.021	0.000	3950.000	4646.000
600.000	12.000	1.000	0.000	3888.804	0.000	4872.000	5917.000
604.000	12.000	1.000	0.000	3639.571	0.000	6289.000	7961.000
608.000	12.000	1.000	0.000	3878.247	0.000	8649.000	11570.000
612.000	12.000	1.000	0.000	3587.116	0.000	13084.000	18930.000
616.000	41.000	0.000	28.000	20425.786	0.000	23350.000	48118.000
620.000	54.000	0.000	39.000	77606.151	0.000	92745.000	10000000000.000
624.000	443.000	91.000	341.000	168104.822	0.000	0.000	3800.000
628.000	27.000	3.000	12.000	3888.248	0.000	3950.000	4646.000
632.000	12.000	1.000	0.000	3691.219	0.000	4872.000	5917.000
636.000	12.000	1.000	0.000	4034.477	0.000	6289.000	7961.000
640.000	12.000	1.000	0.000	4185.148	0.000	8649.000	11570.000
644.000	12.000	1.000	0.000	3737.198	0.000	13084.000	18930.000
648.000	11.000	0.000	0.000	85210.129	0.000	92745.000	10000000000.000
652.000	457.000	105.000	341.000	93467.261	0.000	0.000	3800.000
656.000	12.000	1.000	0.000	3875.662	0.000	3950.000	4646.000
660.000	12.000	1.000	0.000	3834.787	0.000	4872.000	5917.000
664.000	12.000	1.000	0.000	3413.219	0.000	6289.000	7961.000
668.000	14.000	3.000	0.000	3067.953	0.000	8649.000	11570.000
672.000	12.000	1.000	0.000	4349.052	0.000	13084.000	18930.000
676.000	12.000	1.000	0.000	3706.823	0.000	23350.000	48118.000
680.000	37.000	0.000	25.000	37072.530	0.000	92745.000	10000000000.000
684.000	446.000	94.000	341.000	59919.901	0.000	0.000	3800.000
688.000	51.000	9.000	31.000	3824.189	0.000	3950.000	4646.000
692.000	11.000	0.000	0.000	4148.781	0.000	4872.000	5917.000
696.000	12.000	1.000	0.000	3401.482	0.000	6289.000	7961.000
700.000	11.000	0.000	0.000	7782.917	0.000	8649.000	11570.000
704.000	12.000	1.000	0.000	2948.207	0.000	13084.000	18930.000
708.000	12.000	1.000	0.000	3371.183	0.000	23350.000	48118.000
712.000	458.000	106.000	341.000	2069494.269	0.000	0.000	3800.000
716.000	13.000	1.000	0.000	3903.640	0.000	3950.000	4646.000
720.000	397.000	89.000	296.000	4464.577	0.000	4872.000	5917.000
724.000	12.000	1.000	0.000	3187.969	0.000	6289.000	7961.000
728.000	12.000	1.000	0.000	3937.466	0.000	8649.000	11570.000
732.000	12.000	1.000	0.000	4885.381	0.000	13084.000	18930.000
736.000	12.000	1.000	0.000	3227.890	0.000	23350.000	48118.000
740.000	25.000	0.000	13.000	77795.092	0.000	92745.000	10000000000.000
744.000	445.000	93.000	341.000	13739.937	0.000	0.000	3800.000
748.000	13.000	2.000	0.000	3023.162	0.000	3950.000	4646.000
752.000	12.000	1.000	0.000	3690.629	0.000	4872.000	5917.000
756.000	12.000	1.000	0.000	3902.083	0.000	6289.000	7961.000
760.000	12.000	1.000	0.000	3853.672	0.000	8649.000	11570.000
764.000	12.000	1.000	0.000	3602.465	0.000	13084.000	18930.000
768.000	12.000	1.000	0.000	5685.433	0.000	23350.000	48118.000
772.000	28.000	0.000	16.000	26116.029	0.000	92745.000	10000000000.000
776.000	33.000	8.000	13.000	3861.140	0.000	3950.000	4646.000
780.000	12.000	1.000	0.000	3345.077	0.000	4872.000	5917.000
784.000	12.000	1.000	0.000	3347.173	0.000	6289.000	7961.000
788.000	12.000	1.000	0.000	3330.440	0.000	8649.000	11570.000
792.000	12.000	1.000	0.000	3660.583	0.000	13084.000	18930.000
796.000	12.000	1.000	0.000	3465.767	0.000	23350.000	48118.000
800.000	24.000	0.000	12.000	79776.542	0.000	92745.000	10000000000.000
804.000	401.000	113.000	279.000	3000.266	0.000	0.000	3800.000
808.000	12.000	1.000	0.000	3909.393	0.000	3950.000	4646.000
812.000	12.000	1.000	0.000	3506.323	0.000	4872.000	5917.000
816.000	12.000	1.000	0.000	3605.896	0.000	6289.000	7961.000
820.000	12.000	1.000	0.000	3976.223	0.000	8649.000	11570.000
824.000	12.000	1.000	0.000	3916.259	0.000	13084.000	18930.000
828.000	12.000	1.000	0.000	4116.171	0.000	23350.000	48118.000
832.000	11.000	0.000	0.000	76123.706	0.000	92745.000	10000000000.000
836.000	439.000	87.000	341.000	150666.776	0.000	0.000	3800.000
840.000	12.000	1.000	0.000	3485.498	0.000	4872.000	5917.000
844.000	12.000	1.000	0.000	3353.596	0.000	6289.000	7961.000
848.000	12.000	1.000	0.000	3564.699	0.000	8649.000	11570.000
852.000	12.000	1.000	0.000	3599.052	0.000	13084.000	18930.000
856.000	12.000	1.000	0.000	3905.325	0.000	23350.000	48118.000
860.000	11.000	0.000	0.000	74687.225	0.000	92745.000	10000000000.000
864.000	431.000	79.000	341.000	8019.221	0.000	0.000	3800.000
868.000	28.000	1.000	12.000	3815.722	0.000	3950.000	4646.000
872.000	12.000	1.000	0.000	3432.263	0.000	4872.000	5917.000
876.000	13.000	2.000	0.000	3072.264	0.000	6289.000	7961.000
880.000	12.000	1.000	0.000	3297.731	0.000	8649.000	11570.000
884.000	12.000	1.000	0.000	3756.935	0.000	13084.000	18930.000
888.000	12.000	1.000	0.000	4882.156	0.000	23350.000	48118.000
892.000	42.000	0.000	26.000	79574.230	0.000	92745.000	10000000000.000
896.000	456.000	104.000	341.000	32106.675	0.000	0.000	3800.000
900.000	12.000	1.000	0.000	3518.963	0.000	3950.000	4646.000
904.000	12.000	1.000	0.000	3137.249	0.000	6289.000	7961.000
908.000	12.000	1.000	0.000	4103.741	0.000	8649.000	11570.000
912.000	11.000	0.000	0.000	2589.320	0.000	13084.000	18930.000
916.000	12.000	1.000	0.000	3679.540	0.000	23350.000	48118.000
920.000	11.000	0.000	0.000	87681.293	0.000	92745.000	10000000000.000
924.000	438.000	86.000	341.000	577701.566	0.000	0.000	3800.000
928.000	16.000	1.000	0.000	3907.529	0.000	3950.000	4646.000
932.000	12.000	1.000	0.000	3689.069	0.000	4872.000	5917.000
936.000	12.000	1.000	0.000	3879.266	0.000	6289.000	7961.000
940.000	12.000	1.000	0.000	3578.194	0.000	8649.000	11570.000
944.000	12.000	1.000	0.000	3702.366	0.000	13084.000	18930.000
948.000	12.000	1.000	0.000	4139.384	0.000	23350.000	48118.000
952.000	24.000	0.000	12.000	85812.655	0.000	92745.000	10000000000.000
956.000	227.000	35.000	186.000	3592.125	0.000	0.000	3800.000
960.000	13.000	1.000	0.000	3639.906	0.000	3950.000	4646.000
964.000	12.000	1.000	0.000	3336.157	0.000	4872.000	5917.000
968.000	12.000	1.000	0.000	3800.595	0.000	8649.000	11570.000
972.000	12.000	1.000	0.000	3574.724	0.000	13084.000	18930.000
976.000	12.000	1.000	0.000	3671.728	0.000	23350.000	48118.000
980.000	49.000	0.000	35.000	42510.944	0.000	92745.000	10000000000.000
984.000	441.000	89.000	341.000	29431.842	0.000	0.000	3800.000
988.000	28.000	10.000	3.000	3916.545	0.000	3950.000	4646.000
992.000	12.000	1.000	0.000	4411.647	0.000	4872.000	5917.000
996.000	12.000	1.000	0.000	3709.286	0.000	6289.000	7961.000
1000.000	12.000	1.000	0.000	4084.808	0.000	8649.000	11570.000
1004.000	12.000	1.000	0.000	3762.357	0.000	13084.000	18930.000
1008.000	12.000	1.000	0.000	3417.247	0.000	23350.000	48118.000
1012.000	11.000	0.000	0.000	85256.016	0.000	92745.000	10000000000.000
1016.000	437.000	85.000	341.000	367014.045	0.000	0.000	3800.000
1020.000	13.000	2.000	0.000	3102.250	0.000	3950.000	4646.000
1024.000	12.000	1.000	0.000	3577.426	0.000	4872.000	5917.000
1028.000	12.000	1.000	0.000	4376.573	0.000	6289.000	7961.000
1032.000	12.000	1.000	0.000	3528.943	0.000	13084.000	18930.000
1036.000	12.000	1.000	0.000	4029.329	0.000	23350.000	48118.000
1040.000	11.000	0.000	0.000	37901.976	0.000	92745.000	10000000000.000
1044.000	461.000	109.000	341.000	21730.769	0.000	0.000	3800.000
1048.000	72.000	6.000	53.000	3858.351	0.000	3950.000	4646.000
1052.000	12.000	1.000	0.000	3555.583	0.000	4872.000	5917.000
1056.000	12.000	1.000	0.000	3181.908	0.000	6289.000	7961.000
1060.000	12.000	1.000	0.000	3331.753	0.000	8649.000	11570.000
1064.000	14.000	3.000	0.000	3015.501	0.000	13084.000	18930.000
1068.000	12.000	1.000	0.000	3731.213	0.000	23350.000	48118.000
1072.000	30.000	0.000	18.000	15998.843	0.000	92745.000	10000000000.000
1076.000	443.000	91.000	341.000	22181.236	0.000	0.000	3800.000
1080.000	12.000	1.000	0.000	3513.954	0.000	3950.000	4646.000
1084.000	12.000	1.000	0.000	3735.275	0.000	4872.000	5917.000
1088.000	12.000	1.000	0.000	3837.588	0.000	6289.000	7961.000
1092.000	12.000	1.000	0.000	3929.075	0.000	8649.000	11570.000
1096.000	12.000	1.000	0.000	3667.826	0.000	23350.000	48118.000
1100.000	26.000	0.000	14.000	83448.273	0.000	92745.000	10000000000.000
1104.000	443.000	91.000	341.000	27308.370	0.000	0.000	3800.000
1108.000	11.000	0.000	0.000	2440.902	0.000	3950.000	4646.000
1112.000	12.000	1.000	0.000	3838.413	0.000	4872.000	5917.000
1116.000	20.000	9.000	0.000	4103.422	0.000	6289.000	7961.000
1120.000	12.000	1.000	0.000	4553.740	0.000	8649.000	11570.000
1124.000	12.000	1.000	0.000	3610.528	0.000	13084.000	18930.000
1128.000	12.000	1.000	0.000	3374.750	0.000	23350.000	48118.000
1132.000	33.000	0.000	21.000	36542.000	0.000	92745.000	10000000000.000
1136.000	195.000	35.000	155.000	2859.560	0.000	0.000	3800.000
1140.000	79.000	8.000	57.000	3883.241	0.000	3950.000	4646.000
1144.000	12.000	1.000	0.000	4510.385	0.000	4872.000	5917.000
1148.000	12.000	1.000	0.000	3690.582	0.000	6289.000	7961.000
1152.000	12.000	1.000	0.000	3231.948	0.000	8649.000	11570.000
1156.000	12.000	1.000	0.000	4356.673	0.000	13084.000	18930.000
1160.000	11.000	0.000	0.000	41920.493	0.000	92745.000	10000000000.000
1164.000	441.000	89.000	341.000	119246.916	0.000	0.000	3800.000
1168.000	66.000	10.000	44.000	3870.661	0.000	3950.000	4646.000
1172.000	13.000	2.000	0.000	3091.667	0.000	4872.000	5917.000
1176.000	12.000	1.000	0.000	3867.988	0.000	6289.000	7961.000
1180.000	12.000	1.000	0.000	3471.602	0.000	8649.000	11570.000
1184.000	12.000	1.000	0.000	4117.938	0.000	13084.000	18930.000
1188.000	12.000	1.000	0.000	3379.829	0.000	23350.000	48118.000
1192.000	11.000	0.000	0.000	37617.879	0.000	92745.000	10000000000.000
1196.000	443.000	91.000	341.000	7946.131	0.000	0.000	3800.000
1200.000	12.000	1.000	0.000	3903.666	0.000	3950.000	4646.000
1204.000	12.000	1.000	0.000	4369.172	0.000	4872.000	5917.000
1208.000	12.000	1.000	0.000	4001.967	0.000	6289.000	7961.000
1212.000	12.000	1.000	0.000	3559.082	0.000	8649.000	11570.000
1216.000	12.000	1.000	0.000	4887.349	0.000	13084.000	18930.000
1220.000	12.000	1.000	0.000	3821.575	0.000	23350.000	48118.000
